index,value
13154,0.30306675872563626
13155,-0.034631738767410436
13156,0.02970109826001488
13157,0.2627611247850683
13158,-0.010062864442980546
13159,0.32592122124983336
13160,-0.004570305529693508
13161,0.0016914764493523027
13162,0.24962025866183424
13163,0.0653599521370768
13164,0.22985944489423427
13165,-0.012120773794820239
13166,0.04269846944554612
13167,0.227578370864299
13168,0.15703558478020585
13169,0.1944936138704655
13170,-0.01893880575961382
13171,-0.019692978009773876
13172,0.31535242826400556
13173,-0.0037175293914584184
13174,0.31966968495488857
13175,0.04021521672205619
13176,-0.027717552542097734
13177,0.19743333404956798
13178,0.07384360266318213
13179,0.26139169645099825
13180,0.054556142134990826
13181,-0.03023691285043084
13182,0.2659156119970707
13183,-0.06042948292183392
13184,0.33855511032548835
13185,0.0505429878156215
13186,0.026069114361698342
13187,0.17753739362421483
13188,0.10171322760059687
13189,0.23665739081208415
13190,0.016077441671259907
13191,0.04953395053968157
13192,0.2256309007736632
13193,0.13982937110562
13194,0.17848913095188468
13195,0.002968826837679295
13196,-0.05681006838280611
13197,0.33931768968994436
13198,0.0017862376433323002
13199,0.32617806130300153
13200,-0.012724296031888738
13201,0.026857864187624703
13202,0.2196360801009637
13203,0.038123085369862086
13204,0.288793528914712
13205,0.011252529773447817
13206,0.04358211930030764
13207,0.26229477171799676
13208,-0.014853432703115899
13209,0.3291743135074642
13210,0.04230265190535587
13211,0.013719602708539447
13212,0.1941910964865058
13213,0.08833292137909132
13214,0.2665240358792814
13215,0.0048192123302689405
13216,-0.009963907197629518
13217,0.25080354174185615
13218,0.14754019361565596
13219,0.23582328759293136
13220,-0.05217265809979654
13221,-0.0007184411401073287
13222,0.28291346726134137
13223,0.05699310970064775
13224,0.3204324568607678
13225,-0.010036147041045829
13226,-0.0179098588375185
13227,0.17362742057865677
13228,0.09490446032272415
13229,0.2442080247991778
13230,0.033277388932064667
13231,0.014030763217486086
13232,0.2750189967500568
13233,-0.03365012795135458
13234,0.3113101877701814
13235,0.0410300761243374
13236,0.06442648625147596
13237,0.2687511788069127
13238,0.06190678737124078
13239,0.23761394677758918
13240,0.0223774791251502
13241,0.03341803486015005
13242,0.21329543151196895
13243,0.13231278326706752
13244,0.1759998276519632
13245,0.05693567350125095
13246,-0.01735973275588909
13247,0.258249953324854
13248,-0.029247997220806066
13249,0.3054589197716082
13250,0.07363808721717036
13251,0.037013630797908204
13252,0.18551766897114064
13253,0.0742888294627595
13254,0.2862298546833847
13255,0.04821222507509482
13256,0.03431373345841471
13257,0.25768246534526196
13258,-0.05543733953267638
13259,0.3392314280854918
13260,0.047127645175693345
13261,0.013220716143479638
13262,0.2157219553369616
13263,0.07598683270652873
13264,0.2628509003799617
13265,-0.021275507790859627
13266,0.07607238802386906
13267,0.16335096272146488
13268,0.15360085745525953
13269,0.1685656089859079
13270,-0.039773215182989374
13271,-0.04859010352070381
13272,0.24440109198637083
13273,0.015585504176250153
13274,0.28324199859850563
13275,0.026177761676734912
13276,0.03358870523517843
13277,0.1809970223108417
13278,0.08972473087350075
13279,0.2693940912941284
13280,-0.00682391772967661
13281,-0.00284590289288833
13282,0.21474214202037878
13283,-0.03253942495676676
13284,0.2834397278753761
13285,0.03369033662284271
13286,-0.019122625416611028
13287,0.190863469021594
13288,0.04410086483961961
13289,0.23972542602210523
13290,0.04415467346988755
13291,0.028918746006196927
13292,0.2549338511878816
13293,0.10839518460428654
13294,0.16719788054172524
13295,-0.020388650791705043
13296,0.026267187142135273
13297,0.28344483916331953
13298,0.005760432322322151
13299,0.23480214701034285
13300,0.04267659237160515
13301,0.022562507073233484
13302,0.20560796459231312
13303,0.06309345848942516
13304,0.3220464724855393
13305,-0.0011752036054656356
13306,0.04638430561191542
13307,0.2232732225831764
13308,-0.044093785741944225
13309,0.30861704993495953
13310,0.00832765720709272
13311,-0.0046012062652254215
13312,0.2172572074854312
13313,0.055097066086390534
13314,0.25343561571694795
13315,0.04249680395396682
13316,0.07424421332021902
13317,0.2099716858770746
13318,0.16891099480949834
13319,0.2272805675399724
13320,0.010582483405038201
13321,0.014407097836205307
13322,0.2958941888823615
13323,0.0005922608152287845
13324,0.2875531020493375
13325,0.08234455724563572
13326,0.04578147455902137
13327,0.19958443525602865
13328,0.09347584653440666
13329,0.2508799541938277
13330,-0.016293362784411736
13331,0.0028322326458596336
13332,0.2954956059180087
13333,-0.05543675988197294
13334,0.3377446073491872
13335,-0.02978279402603934
13336,-0.010963667583491321
13337,0.17891834237359572
13338,0.09053249864486179
13339,0.29468049863908197
13340,0.03460771574169885
13341,0.034084442340932775
13342,0.16864334245180723
13343,0.18472546858698446
13344,0.2320486877539334
13345,-0.005089300012584008
13346,-0.016533335470400146
13347,0.27842885813219753
13348,0.021334591920859736
13349,0.3042694117412712
13350,-0.003945702318444044
13351,-0.017990153309563883
13352,0.14562677693585135
13353,0.0691721805352058
13354,0.2705312529456827
13355,0.029873709085155187
13356,0.003343886453160083
13357,0.2654775334432651
13358,-0.047513136114955556
13359,0.36595574724398194
13360,0.017866971690392752
13361,0.027203439831934517
13362,0.24214451200067855
13363,0.060011417669935674
13364,0.30842600503472495
13365,0.002040702200236
13366,0.06725024264052759
13367,0.2211791358999654
13368,0.1874641166798804
13369,0.260092152807457
13370,0.008623498763362547
13371,0.0051395247502765695
13372,0.29099403460465545
13373,-0.0031282702433036436
13374,0.3215084661193134
13375,0.01313434494462351
13376,0.000758507149941523
13377,0.24004682934253863
13378,0.04141614659060133
13379,0.28577603825789766
13380,0.0009537382486017876
13381,0.034079851652662474
13382,0.3201354240686892
13383,-0.007132299931606689
13384,0.3234418457063484
13385,0.05171593689805398
13386,0.031608186418891626
13387,0.1891980936012796
13388,0.06593778798021954
13389,0.2695904429672671
13390,-0.02773689171232896
13391,0.009656550911992579
13392,0.26126300018898874
13393,0.11333891279729058
13394,0.1894776771494432
13395,-0.019743325518937094
13396,-0.049720096320187146
13397,0.27223443122763025
13398,0.01723625046021593
13399,0.32274330077043567
13400,0.05121372862672391
13401,0.02499752099175956
13402,0.20513380201365594
13403,0.07912398756407668
13404,0.32566987644473433
13405,-0.009198321701054946
13406,-0.010860732024505215
13407,0.2657006185419928
13408,-0.040702125326114946
13409,0.32170133335630624
13410,-0.02029131494264147
13411,0.03541637325223357
13412,0.2063823913775149
13413,0.0782353612330049
13414,0.2508037824015804
13415,-0.0009925917042963306
13416,0.03475847473886273
13417,0.23438483937927967
13418,0.12258362628403585
13419,0.20008435552180803
13420,0.002483296195759821
13421,-0.007544986141291288
13422,0.2697663204806321
13423,0.03709255527937083
13424,0.3014723983623454
13425,0.056689583632342666
13426,-0.013834995436115993
13427,0.20734964697465197
13428,0.07469270016813201
13429,0.29892107872436025
13430,0.08220308104423213
13431,-0.018110694528406968
13432,0.29884526937216116
13433,-0.0014738366295943273
13434,0.30872883903126547
13435,-0.006680112441921904
13436,0.06462690355908263
13437,0.20805429984331003
13438,0.03521353366612712
13439,0.27929449115351435
13440,-0.03178626211399427
13441,0.06454852226226204
13442,0.18969386680431333
13443,0.08059248231059335
13444,0.2334889673735968
13445,-0.044736612367299866
13446,-0.03300497764878885
13447,0.29458428893497746
13448,0.021456258544082063
13449,0.2950859292919278
13450,0.04904453086792293
13451,0.02761514404239196
13452,0.1956469521862635
13453,0.06813986192411514
13454,0.2525907423613373
13455,-0.00774299961316538
13456,0.033633785566325014
13457,0.2139738829758423
13458,-0.00979528534915941
13459,0.3221164179045658
13460,0.038234033221685726
13461,0.056340161656843524
13462,0.2145702309886649
13463,0.11101524022581255
13464,0.2555715708487598
13465,-0.04438605330463108
13466,0.036486458500488594
13467,0.2180566269766273
13468,0.12359202550627268
13469,0.2072977210262964
13470,-0.0067908036812613926
13471,0.03425294314661054
13472,0.21304922618477895
13473,0.03133284636139555
13474,0.3336827260215941
13475,0.05264676425682391
13476,-0.03586392514489256
13477,0.23971220965737627
13478,0.08956620708921936
13479,0.21361149011991287
13480,0.038255803818612266
13481,0.027669321655200196
13482,0.28056419842516467
13483,-0.029152102367601684
13484,0.3080814708456231
13485,0.05181040449190866
13486,0.02116014226265428
13487,0.2488071386400742
13488,0.08708241202664391
13489,0.22205453345878834
13490,0.02544909690068664
13491,0.019973523088993028
13492,0.20551600733878972
13493,0.15888033813183366
13494,0.21515102084820226
13495,0.004780203084030155
13496,-0.00043334715901921506
13497,0.3038096464895661
13498,0.049379594763797274
13499,0.2796415917795849
13500,0.017449367295358176
13501,0.003948199112759787
13502,0.18938314486507668
13503,0.09322764026513486
13504,0.29134375742359053
13505,0.03509833837610399
13506,-0.0036670668264222606
13507,0.28875719604928884
13508,-0.01762870771101077
13509,0.28749853968342154
13510,-0.03023408042944309
13511,-0.03373776484445701
13512,0.2451037412753454
13513,0.09330191972787416
13514,0.27936826796518455
13515,0.016738349489616833
13516,-0.03369440540563051
13517,0.22036803924670778
13518,0.12982695008883782
13519,0.24758112031321955
13520,0.03793715130264186
13521,0.05194081848654286
13522,0.23435660262942037
13523,0.047447641501127125
13524,0.2793532911819252
13525,0.02538677701501746
13526,-0.015283409571579809
13527,0.1778317865077096
13528,0.11066319226748433
13529,0.26949815511175146
13530,0.032836483492687196
13531,0.02776086773726949
13532,0.2799970488685205
13533,0.007518283222010758
13534,0.3183185035224023
13535,0.014833315104187506
13536,-0.021992952069651572
13537,0.20625083789528242
13538,0.09843372863681399
13539,0.3025065867172533
13540,-0.03155867705083615
13541,0.06091671556553868
13542,0.2045962801603346
13543,0.17228930014913058
13544,0.2472797884293697
13545,-0.01703614501975148
13546,0.015612732853790723
13547,0.27076036622112387
13548,0.07523056849360954
13549,0.29624839629919697
13550,0.04283514722133508
13551,-0.0151939497085547
13552,0.2025735788179831
13553,0.06787971742439447
13554,0.2769421951241787
13555,0.01764683522304178
13556,0.022535128527932824
13557,0.2542507367854885
13558,-0.015311124364183915
13559,0.3515344120395343
13560,0.00564167327134768
13561,0.018279963414762346
13562,0.2307793180894343
13563,0.08485364062590739
13564,0.24010361270496527
13565,0.001490218211047889
13566,0.05499822614014305
13567,0.14745503078692757
13568,0.14352720524245877
13569,0.2620363105182629
13570,0.04790782711325303
13571,0.04740694410954893
13572,0.27605929534760254
13573,0.08684779285050759
13574,0.27461480532462823
13575,0.0594674849894653
13576,0.04813308720733589
13577,0.16647927359394943
13578,0.035530610115229955
13579,0.2557132879246691
13580,-0.009946609659906347
13581,0.038340822844978195
13582,0.22919384226681794
13583,-0.007146589628877598
13584,0.29574870424958755
13585,-0.004049036767454162
13586,-0.01834779054875124
13587,0.2173623992487247
13588,0.03317159624706767
13589,0.26291154798158933
13590,0.03098729453421256
13591,0.04974773187376058
13592,0.2111865028042168
13593,0.1995026810353514
13594,0.21600201071433933
13595,0.003436798856549461
13596,-0.03678091143884399
13597,0.24850257983567292
13598,0.036842342402286676
13599,0.3323703724243202
13600,0.05970357091144962
13601,0.020405106721480437
13602,0.19994202462809363
13603,0.09870073729035989
13604,0.3032603127097938
13605,-0.027367155978909152
13606,-0.033022851763350625
13607,0.24931513258200433
13608,-0.02927952143114443
13609,0.3181095271907851
13610,0.02131650116740691
13611,0.027409686283179857
13612,0.20120479314569661
13613,0.056294761879528976
13614,0.28512812770163676
13615,-0.01782812209818052
13616,0.027582158664879453
13617,0.2342427562107805
13618,0.12158950763074461
13619,0.272952299736559
13620,-0.051652494916033076
13621,0.022564065722203264
13622,0.25052024239571913
13623,0.042500784565139726
13624,0.33087897937228117
13625,0.05071820959633455
13626,-0.03155925022565309
13627,0.18757891691599993
13628,0.05565313663824434
13629,0.29392833474456637
13630,0.04202631834646786
13631,0.08026506774552389
13632,0.2203002230337462
13633,0.014095996841206215
13634,0.37163401594518464
13635,0.005031744974114405
13636,-0.030194856861516017
13637,0.1776593562022597
13638,0.11686740033655574
13639,0.31299456938361636
13640,-0.011764614429648046
13641,0.03362459031030651
13642,0.1843403995965548
13643,0.10501146099470438
13644,0.2279088065550392
13645,0.0012974077980494325
13646,0.002341012895122896
13647,0.29395845290558564
13648,0.02321824839164055
13649,0.3127200411859672
13650,0.031558020796203845
13651,0.0020006611776663963
13652,0.2297219130443442
13653,0.013274325256740327
